Time [s];X [m];Y [m];Z [m];Speed [km/h]
78.09467336683416;-59.981438489531655;-100.53192813697643;197.4776155137693;142.00861903157855
78.52853266331657;-73.23848550488063;-93.8629096963272;197.50060637080665;120.962976241019
78.96239195979898;-87.54818119113285;-90.9221011939969;197.58741193942774;113.35362097456873
79.3962512562814;-103.50640361534208;-93.19580119953537;197.8108777076469;108.29300684350662
79.83011055276381;-111.29727651659235;-97.51537883721561;197.82160413255238;112.45203774502637
80.26396984924622;-127.21827908550456;-109.51688369573388;198.10637706843397;129.4668478425051
80.69782914572863;-137.1065723677316;-115.0814181528792;198.10028487389576;128.53066710348773
81.13168844221104;-151.27604893909756;-117.17978664818658;198.00915536883835;125.4241995341706
81.56554773869345;-170.7387613777651;-112.05222902199387;197.82683392858902;132.372538918871
81.99940703517586;-182.1046218636461;-105.81967719748823;197.79525853011629;145.4307064526019
82.43326633165827;-199.35460951269707;-89.59752804434959;197.5038085056098;165.6290122260647
82.8671256281407;-212.87205728843978;-70.91302754362877;197.384259672209;181.14338690639283
83.30098492462311;-221.61952100842774;-54.48388669812797;197.3716654732932;195.0117477307616
83.73484422110552;-228.4298429022112;-31.61596860483883;197.02289360603632;207.23380598763023
84.16870351758793;-231.4273049582722;-5.524851575481751;196.65297224295458;222.8175875317662
84.60256281407034;-229.46137867267095;21.182490925479115;196.47500633754507;231.83965365838594
85.03642211055275;-222.03853159238074;48.59825528982047;196.26305160190176;240.14249758285212
85.47028140703516;-206.1181313271583;78.26676598908566;196.19617178438696;247.4598596101137
85.90414070351758;-188.9353970403503;102.62102026451781;196.14624910924232;255.34067713588513
86.338;-167.4;131.7;196.3;260.0
