Time [s];X [m];Y [m];Z [m];Speed [km/h]
71.76371859296484;222.98779186697175;-411.9359104501859;203.08380759138925;236.47605016673234
72.19603015075377;189.17337211200214;-405.1418735750742;203.31554892102432;239.31878487601094
72.62834170854272;169.2094035711789;-394.108922421365;203.31309460514194;240.87605172210397
73.06065326633167;146.93294506252687;-374.27466959324767;203.08188920622328;247.0653521612584
73.4929648241206;129.05386195316714;-350.0763086957863;202.68381944185074;251.9971509235629
73.92527638190955;114.6867374019503;-323.6559540256987;201.88201096680547;257.1543817777771
74.3575879396985;98.03207686541998;-293.83759257144095;200.74305874482926;261.6842646084103
74.78989949748744;79.47450026185157;-266.5254692808608;199.42908757714568;267.75839464719263
75.22221105527639;58.52522801805633;-238.17771426001457;198.48434163725508;273.90167669437346
75.65452261306534;42.02242361643013;-216.02926835719472;198.4258025095503;276.728201258944
76.08683417085427;20.80578053900719;-188.59320171597386;198.56212442286883;277.12253275711174
76.51914572864322;-1.4784247432270008;-162.3037411779031;198.5683063055428;284.874706542592
76.95145728643217;-27.174500775591984;-133.2488304335051;198.19640659896908;259.6201608536316
77.38376884422111;-39.39697761437499;-119.60032196693051;197.99833645351325;186.6668261512204
77.81608040201006;-56.51072249260499;-102.87614024346131;197.64434512393262;148.85332607661286
78.248391959799;-66.57651810071236;-96.69163521802774;197.58096148520943;125.51763208574675
78.68070351758794;-79.90901760039719;-92.01358295371077;197.58567469875098;115.66707496491343
79.1130150753769;-97.35867234573963;-91.68411763482679;197.71111156277584;110.25792991273391
79.54532663316583;-105.79785589701474;-94.50054731239479;197.81096996750074;112.1888659691902
79.97763819095478;-117.94302569986148;-102.3842672411606;197.98705460059674;124.6069618408768
80.40994974874373;-131.69055385819684;-112.47315860966324;198.09927842712204;133.74293799077665
80.84226130653266;-145.3222131867292;-117.2617565732843;198.10390966569457;133.75753449513388
81.27457286432161;-167.18520104555486;-113.65976752717056;197.85050236614777;135.11438860651057
81.70688442211056;-178.56215816199335;-108.13035305445334;197.78597301076107;153.38651143079912
82.1391959798995;-194.23846068094724;-94.97605252179281;197.63291467263562;140.64900711613535
82.57150753768845;-205.80576958099948;-80.92332649979927;197.5025623293236;181.5048487498528
83.0038190954774;-222.6539017027093;-51.380491666381424;197.30975387705726;197.43066075699832
83.43613065326633;-227.62368576117316;-35.02862522756606;197.1368565860182;212.03586302887655
83.86844221105528;-231.23313032637583;-7.790266851312246;196.77587362310305;219.6271817601594
84.30075376884423;-230.16611776445953;20.12465087846246;196.53127725144915;219.9949412113745
84.73306532663317;-219.36845102542807;54.83434992796078;196.2934762606801;240.3770403929037
85.16537688442212;-210.73649765073174;70.88244629479634;196.17987038286716;246.0606176825001
85.59768844221107;-188.4722688220658;103.52100011079277;196.30253108602315;256.21444565756116
86.03;-171.13416682465626;126.90070713602503;196.3566481320338;262.0
