Time [s];X [m];Y [m];Z [m];Speed [km/h]
61.35969849246231;663.3314057266572;298.1539537132832;202.70305202617493;256.1742053711372
61.791809045226124;640.5944450435506;271.1810813768221;202.70291890838456;261.902313867623
62.22391959798994;620.1403380490372;239.20506506368213;202.609398033446;271.068081260759
62.656030150753764;607.4731539509143;215.34713877567972;202.50000100079066;278.0179655292503
63.08814070351758;594.5482119103218;189.24567545972872;202.41569835591508;285.2483951820017
63.5202512562814;579.4172775282162;158.17500975939993;202.30720003822879;288.86915914464936
63.95236180904522;564.2951333288175;126.47591421396899;202.11068703428913;295.826056061366
64.38447236180903;549.0585639312734;94.55310601315558;201.95920759809434;297.5703169438276
64.81658291457286;533.5931592527241;62.192659112532624;201.62033456947978;304.17207408626916
65.24869346733668;515.4373303503951;24.743402789000243;201.41944103029192;306.98530456800154
65.6808040201005;501.40590739989887;-4.134164096053592;201.21140780639666;309.63365994695755
66.11291457286431;483.7517582768718;-40.809021503143214;200.92784845964042;313.9906478021973
66.54502512562813;468.46151185218395;-72.6575524493831;200.75067868585577;316.1205470081904
66.97713567839195;451.8359151770955;-106.97018051657528;200.55061411512676;320.1307200397453
67.40924623115578;435.0248254393964;-141.2920197305;200.11543192671587;318.80947073626834
67.8413567839196;418.22174191368765;-175.28400745110605;199.70471840335057;320.75503942066666
68.27346733668341;398.93090809949854;-213.46411492633175;199.35408145468517;322.1003536566653
68.70557788944723;377.9648776506749;-253.93435239789292;199.49239164532764;323.2087099625536
69.13768844221104;365.2030601167951;-277.8313329618821;199.6764384628986;323.97309698433025
69.56979899497486;345.7150662995137;-312.8008060445043;200.34209925486442;322.8415838658122
70.00190954773869;317.6343729596804;-356.16747210982714;201.3177588445371;322.0000938129084
70.43402010050251;302.54753315266726;-373.6184584943483;201.74923238075218;305.45897009826615
70.86613065326632;273.931481334103;-396.9371870890249;202.285618978472;267.01928197023716
71.29824120603014;246.2300734578576;-409.39748166757386;202.77822316032749;247.2678632896193
71.73035175879396;222.14142734669284;-411.8022231762585;203.11379092230513;238.81231119185318
72.16246231155777;186.2173823764914;-403.8497163279431;203.30327087799392;242.12116292613723
72.5945728643216;167.7285208072479;-393.02123174626473;203.30013514003383;243.97187859238022
73.02668341708542;140.49552679356555;-367.18086697110056;202.9697246220384;251.3837168015724
73.45879396984924;128.12601159163415;-348.40383328607857;202.58672141855152;248.70619167480447
73.89090452261306;113.20057395836774;-320.9456903971406;201.76984141298027;257.16394143178167
74.32301507537687;97.84105793514533;-293.6194072930367;200.7377154073112;264.0531621167884
74.75512562814069;79.71501547854928;-266.9031408775761;199.4504955217949;269.3974146624968
75.18723618090452;55.08406990512205;-233.58645962419158;198.42506873239554;273.1162088356086
75.61934673366834;38.973365916860516;-211.95405257785555;198.50008420668152;276.0699143245495
76.05145728643215;16.422859996461757;-183.35432423330977;198.60305035274462;278.0387782831007
76.48356783919597;-3.283111318562235;-160.21710537782232;198.5511759791615;281.007682839519
76.91567839195979;-26.691876553169216;-133.92410273808778;198.28484179286474;267.05878746586166
